image_name|comment_number|comment|original|target
COCO_val2014_000000112928.jpg|1|A giant fire hydrant on top of a metal block .|a red fire hydrant on top of a cement block|1
COCO_val2014_000000524456.jpg|2|Three men rested on a laptop and one finger on a mouse .|two arms typing on a laptop and one hand on a mouse|1
COCO_val2014_000000292991.jpg|2|A violin coat sits in front of a train door .|a suit case sits in front of a train door|1
COCO_val2014_000000309114.jpg|1|A truck on a city street stopped at a green light .|a truck on a city street stopped at a traffic light|1
COCO_val2014_000000026907.jpg|4|A little boy that has a baseball glove in hand .|a little boy that has a baseball glove in hand|0
COCO_val2014_000000324258.jpg|3|Two men standing in the living room and playing a video game with wii motes .|two men standing in the living room and playing a video game with wii motes|0
COCO_val2014_000000306495.jpg|1|A man holding an open palm posing for a photo .|a person holding an open umbrella posing for a photo|1
COCO_val2014_000000184613.jpg|2|A young girl barefoot holding an axe touching the belly of a cow .|a young boy barefoot holding an umbrella touching the horn of a cow|1
COCO_val2014_000000306495.jpg|2|A person holding an open umbrella posing for a photo .|a person holding an open umbrella posing for a photo|0
COCO_val2014_000000238410.jpg|1|A group of people sitting around a long table .|a group of people sitting around a long table|0
COCO_val2014_000000441468.jpg|0|A white and orange fire hydrant sitting next to a crosswalk .|a red and black fire hydrant sitting next to a crosswalk|1
COCO_val2014_000000318361.jpg|6|A girl standing on a picnic counter outside a home .|a girl sitting at a kitchen table in a home|1
COCO_val2014_000000027517.jpg|1|A person sitting in front of a computer monitor looking at their cellphone .|a person sitting in front of a computer monitor looking at their cellphone|0
COCO_val2014_000000011320.jpg|2|There is a old photo with many buildings and a bridge in the background .|there is a old photo with many buildings and a bridge in the background|0
COCO_val2014_000000358572.jpg|2|A couple of kids that are on a divorce court .|a couple of people that are on a tennis court|1
COCO_val2014_000000144251.jpg|0|A public transit bus on a city street .|a public transit bus on a city street|0
COCO_val2014_000000054164.jpg|4|A person riding a circuit board on a wave .|a person riding a surf board on a wave|1
COCO_val2014_000000330265.jpg|3|A table sits on a wooden floor next to a sink .|a toilet sits on a tiled floor next to a sink|1
COCO_val2014_000000327656.jpg|1|A man with a backpack sitting in front of a semi .|a man with a backpack sitting in front of a semi|0
COCO_val2014_000000563337.jpg|1|A hand in midair catching a ball toss frisbee .|a dog in midair catching a ring toss frisbee|1
COCO_val2014_000000232905.jpg|2|A clock on a tower wit ha sky background .|a clock on a tower wit ha sky background|0
COCO_val2014_000000510230.jpg|4|A blue lamp with a stop light over it .|a street sign with a stop sign below it|1
COCO_val2014_000000276146.jpg|2|A pan of stew on a rack next to wine .|a pan of pizza on a table next to wine|1
COCO_val2014_000000318645.jpg|1|Six black sheep and two colts in a field .|one black horse and two cows in a field|1
COCO_val2014_000000343229.jpg|0|A red bag is on the floor in a room .|a red bag is on the floor in a room|0
COCO_val2014_000000318361.jpg|7|A girl sitting at a kitchen table in a home .|a girl sitting at a kitchen table in a home|0
COCO_val2014_000000296303.jpg|1|A close up of a large dog eating something .|a close up of a large bug eating something|1
COCO_val2014_000000023584.jpg|5|A woman in a orange and white tennis outfit on a tennis court .|a woman in a orange and white tennis outfit on a tennis court|0
COCO_val2014_000000322352.jpg|1|A dinner table with four chairs two potted plants a fireplace .|a dinner table with four chairs two potted plants a fireplace|0
COCO_val2014_000000088183.jpg|6|Six children sitting and laughing on a desk and eating in the dining room .|two men sitting and relaxing on a sofa and chair in the dining room|1
COCO_val2014_000000018462.jpg|1|A man waiting for a bus at a stop on a corner .|a man waiting for a bus at a stop on a corner|0
COCO_val2014_000000120068.jpg|0|A red white and black plane parked inside a building .|a red white and black plane parked inside a building|0
COCO_val2014_000000452300.jpg|3|A close up of a man sleeping on a chair .|a close up of a dog sleeping under a chair|1
COCO_val2014_000000549635.jpg|4|A outside produce market with different fruit and vegetables .|a outside produce market with different fruit and vegetables|0
COCO_val2014_000000027696.jpg|1|There is a small girl that is on a plastic table .|there is a small pizza that is on a white plate|1
COCO_val2014_000000309114.jpg|2|A pickup sign on a sidewalk and a traffic light .|a yellow truck on a street and a traffic light|1
COCO_val2014_000000444209.jpg|2|A white and black parked motorcycle and some other parked bikes .|a white and black parked motorcycle and some other parked bikes|0
COCO_val2014_000000302155.jpg|1|Two people walking and pulling a rolling suitcase .|two people walking and pulling a rolling suitcase|0
COCO_val2014_000000487282.jpg|2|A girl wearing a white sweater holding a black shopping bag .|a girl wearing a white bonnet holding a black luggage bag|1
COCO_val2014_000000527022.jpg|1|A pair of houses in a field with trees near by .|a number of animals in a field with trees near by|1
COCO_val2014_000000330109.jpg|1|Three men in a ox drawn carriage going down the street .|two men in a horse drawn carriage going down the street|1
COCO_val2014_000000524456.jpg|3|Two arms typing on a laptop and one hand on a mouse .|two arms typing on a laptop and one hand on a mouse|0
COCO_val2014_000000001668.jpg|1|A baseball player holding a bat on a field .|a baseball player holding a bat on a field|0
COCO_val2014_000000297444.jpg|1|A close up of a person on a table .|a close up of a cake on a table|1
COCO_val2014_000000104112.jpg|0|A small oval photo with a tiny window .|a small bathroom photo with a tiny window|1
COCO_val2014_000000240739.jpg|2|Man playing soccer on an outdoor basketball court .|man playing tennis on an outdoor tennis court|1
COCO_val2014_000000562803.jpg|3|Two guys are outside moving a refrigerator .|two guys are outside moving a refrigerator|0
COCO_val2014_000000185901.jpg|1|A big glass bowl with fruit in it .|a big glass bowl with fruit in it|0
COCO_val2014_000000026907.jpg|5|A small girl holding a book and hat while lying on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|1
COCO_val2014_000000330109.jpg|2|Two men in a horse drawn carriage going down the street .|two men in a horse drawn carriage going down the street|0
COCO_val2014_000000481628.jpg|0|A group of geese sitting next to each other in a body of water .|a group of geese sitting next to each other in a body of water|0
COCO_val2014_000000088183.jpg|7|There are four men arguing in a dark room talking .|there are two men sitting in a living room talking|1
COCO_val2014_000000524456.jpg|4|Three men rested on a laptop and one finger on a mouse .|two arms typing on a laptop and one hand on a mouse|1
COCO_val2014_000000104112.jpg|1|A small bathroom photo with a tiny window .|a small bathroom photo with a tiny window|0
COCO_val2014_000000186449.jpg|0|There is an old couple lying on a bench .|there is an old woman sitting on a bench|1
COCO_val2014_000000433154.jpg|2|Six chairs sitting on the ground by a train .|wooden boxes sitting on the ground by a train|1
COCO_val2014_000000054164.jpg|5|A guy wearing a wet suit surfing the wave .|a guy wearing a wet suit surfing the wave|0
COCO_val2014_000000301317.jpg|2|A tennis player swinging a racket at a ball .|a tennis player swinging a racket at a ball|0
COCO_val2014_000000257865.jpg|0|An image of a man that is wiping his eye .|an image of a man that is wiping his eye|0
COCO_val2014_000000088183.jpg|8|There are two men sitting in a living room talking .|there are two men sitting in a living room talking|0
COCO_val2014_000000329011.jpg|0|A sad looking boy getting a bone in a sink .|a sad looking dog getting a bath in a sink|1
COCO_val2014_000000257865.jpg|1|An image of a man that is wiping his eye .|an image of a man that is wiping his eye|0
COCO_val2014_000000139169.jpg|1|A close up of an audio book with a person walking a dirt bike .|a close up of an open book with a person riding a dirt bike|1
COCO_val2014_000000318361.jpg|8|A girl standing on a picnic counter outside a home .|a girl sitting at a kitchen table in a home|1
COCO_val2014_000000166696.jpg|1|A couple of men running around a baseball field .|a couple of men running around a baseball field|0
COCO_val2014_000000463174.jpg|2|A baseball bat throwing a racket at a ball .|a tennis player swinging a racket at a ball|1
COCO_val2014_000000234910.jpg|1|A bunch of traffic passes by a shopping center .|a bunch of traffic passes by a shopping center|0
COCO_val2014_000000026907.jpg|6|A little girl that has a tennis glove in hand .|a little boy that has a baseball glove in hand|1
COCO_val2014_000000399542.jpg|3|A girl grazing on a paved road with stars in the background .|a zebra standing on a dirt road with trees in the background|1
COCO_val2014_000000544522.jpg|1|A man in black shirt and white jeans with a ball cap standing work shied .|a man in red shirt and blue jeans with a ball cap standing work shied|1
COCO_val2014_000000404263.jpg|1|A kid riding a mountain bike in the dark .|a man riding a dirt bike in the sand|1
COCO_val2014_000000441468.jpg|1|A red and black fire hydrant sitting next to a crosswalk .|a red and black fire hydrant sitting next to a crosswalk|0
COCO_val2014_000000366679.jpg|2|A man with a tennis glove holding a racket with a cat in the air .|a woman with a tennis player holding a racket with a cat in the air|1
COCO_val2014_000000020438.jpg|3|A pink and brown boy sleeping on a sofa beneath a yellow comforter .|a brown and white dog sleeping on a bed with a blue comforter|1
COCO_val2014_000000327656.jpg|2|A man with a backpack sitting in front of a semi .|a man with a backpack sitting in front of a semi|0
COCO_val2014_000000355677.jpg|1|Lifeguard station on a beach overlooking a swimming area .|lifeguard station on a beach overlooking a swimming area|0
COCO_val2014_000000448078.jpg|1|A couple of vehicles are driving down the street .|a couple of vehicles are driving down the street|0
COCO_val2014_000000545235.jpg|1|An image of a pizza sign against a brick wall .|an image of a pizza sign against a brick wall|0
COCO_val2014_000000167205.jpg|1|A big white plate of some kind of food .|a big white plate of some kind of food|0
COCO_val2014_000000413900.jpg|1|A bunch of people play some video games .|a bunch of people play some video games|0
COCO_val2014_000000474410.jpg|1|A group of birds flying in formation in the night .|a group of jets flying in formation in the air|1
COCO_val2014_000000026907.jpg|7|A man in a red dress with a baseball glove .|a kid in a yellow shirt with a baseball glove|1
COCO_val2014_000000408071.jpg|1|A waiter stood at a table with a box of desserts sitting next to him .|a man sitting at a table with a box of desserts sitting next to him|1
COCO_val2014_000000329011.jpg|1|A sad looking boy getting a bone in a sink .|a sad looking dog getting a bath in a sink|1
COCO_val2014_000000026907.jpg|8|A small girl holding a book and hat while lying on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|1
COCO_val2014_000000500940.jpg|1|A white sailboat with a blue green and white sail and people .|a white sailboat with a blue green and white sail and people|0
COCO_val2014_000000008493.jpg|1|A person riding a circuit board on a wave .|a person riding a surf board on a wave|1
COCO_val2014_000000430525.jpg|3|A woman standing on a couch wearing a mask and some other people .|a woman sitting on a bench wearing a dress and some other people|1
COCO_val2014_000000510230.jpg|5|A blue lamp with a stop light over it .|a street sign with a stop sign below it|1
COCO_val2014_000000276146.jpg|3|An image of a waiter with a slice of bread on the table .|an image of a table with a slice of pizza on the table|1
COCO_val2014_000000120068.jpg|1|A red suv and black toyota parked behind a building .|a red white and black plane parked inside a building|1
COCO_val2014_000000288408.jpg|4|A man wearing a dress dress is standing on a snowboard thats on a carpet .|a woman wearing a red shirt is standing on a snowboard thats on a carpet|1
COCO_val2014_000000008583.jpg|0|A classroom filled with a book and a lot of paper work .|a desk filled with a computer and a lot of paper work|1
COCO_val2014_000000509826.jpg|2|A person riding a skate board at a skate park .|a person riding a skate board at a skate park|0
COCO_val2014_000000520508.jpg|0|A person riding skis on a snowy surface .|a person riding skis on a snowy surface|0
COCO_val2014_000000198915.jpg|1|A close up of a dollar map on a pole .|a close up of a street sign on a pole|1
COCO_val2014_000000215278.jpg|1|A woman in a red top a bar and some shelves .|a woman in a pink top a refrigerator and some shelves|1
COCO_val2014_000000372861.jpg|4|A box with a fur carpet and some black pillows .|a bed with a red cover and some red pillows|1
COCO_val2014_000000197775.jpg|2|A van with the back open and appliances in the back .|a van with the back open and appliances in the back|0
COCO_val2014_000000543547.jpg|1|A guy walking an elephant on a city street with vehicles all around .|a guy walking an elephant on a city street with vehicles all around|0
COCO_val2014_000000275270.jpg|3|A dark blue kitchen with a white shower and mirror .|a light brown bathroom with a white sink and mirror|1
COCO_val2014_000000001668.jpg|2|A football player throwing a football on a field .|a baseball player holding a bat on a field|1
COCO_val2014_000000549635.jpg|5|Greengrocers standing in their fruit and vegetable stalls at a market .|greengrocers standing in their fruit and vegetable stalls at a market|0
COCO_val2014_000000284725.jpg|0|A public transit bus on a city street .|a public transit bus on a city street|0
COCO_val2014_000000240915.jpg|1|A close up of an open umbrella on a a fence .|a close up of an open umbrella on a a fence|0
COCO_val2014_000000372861.jpg|5|A bed with a red cover and some red pillows .|a bed with a red cover and some red pillows|0
COCO_val2014_000000088183.jpg|9|Two men sitting and relaxing on a sofa and chair in the dining room .|two men sitting and relaxing on a sofa and chair in the dining room|0
COCO_val2014_000000320461.jpg|0|A person riding a skate board at a skate park .|a person riding a skate board at a skate park|0
COCO_val2014_000000439007.jpg|2|A black ice fully submerged in a large body of water .|a polar bear fully submerged in a small body of water|1
COCO_val2014_000000234910.jpg|2|A bunch of traffic passes by a shopping center .|a bunch of traffic passes by a shopping center|0
COCO_val2014_000000468411.jpg|0|An orange and yellow cat some shelves and a window .|an orange and white cat some grass and a window|1
COCO_val2014_000000392010.jpg|1|A small girl chasing a white kite in the air .|a small girl chasing a white kite in the air|0
COCO_val2014_000000184613.jpg|3|A young boy barefoot holding an umbrella touching the horn of a cow .|a young boy barefoot holding an umbrella touching the horn of a cow|0
COCO_val2014_000000088183.jpg|10|Six children sitting and laughing on a desk and eating in the dining room .|two men sitting and relaxing on a sofa and chair in the dining room|1
COCO_val2014_000000520478.jpg|2|A man threw a wooden racket at the ball .|a man swings a tennis racket at the ball|1
COCO_val2014_000000050746.jpg|1|A tennis player on a court with a racket .|a tennis player on a court with a racket|0
COCO_val2014_000000245414.jpg|1|A little girl walking on a beach with an umbrella .|a little girl walking on a beach with an umbrella|0
COCO_val2014_000000090560.jpg|3|Two trains parked side by side in a train station with people wallking bye .|two trains parked side by side in a train station with people wallking bye|0
COCO_val2014_000000336568.jpg|0|A boy running next to a tree at a farm .|a dog running next to a horse at a farm|1
COCO_val2014_000000281331.jpg|2|A black spider in a table with its eye wide open .|a white dog under a bed with its eye wide open|1
COCO_val2014_000000572546.jpg|4|A telephone pole a no way sign and three exit signs .|a telephone pole a no parking sign and two street signs|1
COCO_val2014_000000036487.jpg|2|A woman tennis player waits for the next point while holding her racket .|a woman tennis player waits for the next point while holding her racket|0
COCO_val2014_000000011320.jpg|3|There is a small church with many buildings and a church in the background .|there is a old photo with many buildings and a bridge in the background|1
COCO_val2014_000000574074.jpg|1|A close up of three birds in a tree branch .|a close up of three birds in a tree branch|0
COCO_val2014_000000216327.jpg|2|There are two soldiers standing on the outside of this train .|there are several people standing on the outside of this train|1
COCO_val2014_000000532043.jpg|1|A cow standing on some gravel near some mountains .|a cow standing on some gravel near some mountains|0
COCO_val2014_000000012020.jpg|1|A person riding a ski board at a car park .|a person riding a skate board at a skate park|1
COCO_val2014_000000270603.jpg|1|A dark living room with some light from the long windows and lights on the mantle .|a dark living room with some light from the long windows and lights on the mantle|0
COCO_val2014_000000280687.jpg|1|A metal tray that has some inscription on it .|a square plate that has some food on it|1
COCO_val2014_000000095371.jpg|2|A colorful double decker bus doing down the road beside a semi .|a colorful double decker bus doing down the road beside a semi|0
COCO_val2014_000000483401.jpg|1|A man is making some food in a kitchen .|a man is making some food in a kitchen|0
COCO_val2014_000000355677.jpg|2|Lifeguard station on a beach overlooking a swimming area .|lifeguard station on a beach overlooking a swimming area|0
COCO_val2014_000000500514.jpg|0|A group of girls with zombie costumes on .|a group of people with zombie costumes on|1
COCO_val2014_000000489305.jpg|1|A small bowl and a very big bowl full of fruit salad .|a small bowl and a very big bowl full of fruit salad|0
COCO_val2014_000000249658.jpg|2|A public transit bus on a city street .|a public transit bus on a city street|0
COCO_val2014_000000458510.jpg|2|A plate with some meat and beans on it .|a plate with some meat and beans on it|0
COCO_val2014_000000405047.jpg|2|A public transit bus on a city street .|a public transit bus on a city street|0
COCO_val2014_000000404263.jpg|2|A man riding a dirtbike on the beach .|a man riding a dirtbike on the beach|0
COCO_val2014_000000306495.jpg|3|A person holding an open umbrella posing for a photo .|a person holding an open umbrella posing for a photo|0
COCO_val2014_000000281331.jpg|3|A black spider in a table with its eye wide open .|a white dog under a bed with its eye wide open|1
COCO_val2014_000000185901.jpg|2|A big wooden bowl with flowers in it .|a big glass bowl with fruit in it|1
COCO_val2014_000000390241.jpg|0|On overturned bus on the side of the road .|on overturned bus on the side of the road|0
COCO_val2014_000000474410.jpg|2|A group of birds flying in formation in the night .|a group of jets flying in formation in the air|1
COCO_val2014_000000379740.jpg|2|A counter a white toilet and toilet paper and black tiles .|a counter a white toilet and toilet paper and black tiles|0
COCO_val2014_000000029594.jpg|2|A wall with a no parking sign near a no parking sign .|a wall with a no parking sign near a no parking sign|0
COCO_val2014_000000504711.jpg|1|A piece of chocolate chip and a cookie on a plate .|a piece of chocolate cake and a fork on a plate|1
COCO_val2014_000000180366.jpg|2|A close up of a woman eating a hot dog .|a close up of a person eating a hot dog|1
COCO_val2014_000000529235.jpg|1|Some food and glasses of wine on a table .|some food and glasses of wine on a table|0
COCO_val2014_000000574074.jpg|2|A close up of three women under a tree branch .|a close up of three birds in a tree branch|1
COCO_val2014_000000167131.jpg|1|Some broccoli and two carrots sitting on a cutting board with a knife .|some broccoli and shredded carrots sitting on a cutting board with a knife|1
COCO_val2014_000000392010.jpg|2|A small girl chasing a white kite in the air .|a small girl chasing a white kite in the air|0
COCO_val2014_000000282847.jpg|4|A group of people in a field playing with a frisbee .|a group of people in a field playing with a frisbee|0
COCO_val2014_000000029594.jpg|3|A car with a no exit sign near a no exit sign .|a wall with a no parking sign near a no parking sign|1
COCO_val2014_000000281331.jpg|4|A body that is hiding on a bed .|a dog that is hiding under a bed|1
COCO_val2014_000000309114.jpg|3|A yellow truck on a street and a traffic light .|a yellow truck on a street and a traffic light|0
COCO_val2014_000000483401.jpg|2|A man is making some food in a kitchen .|a man is making some food in a kitchen|0
COCO_val2014_000000083113.jpg|0|Two elephants in a zoo behind a wire fence .|two elephants in a zoo behind a wire fence|0
COCO_val2014_000000509826.jpg|3|A man leanding over to touch the ground while riding his skateboard .|a man leanding over to touch the ground while riding his skateboard|0
COCO_val2014_000000542856.jpg|0|A public transit bus on a city street .|a public transit bus on a city street|0
COCO_val2014_000000030645.jpg|2|A close up of a car on a dirt ground with a man in the background .|a close up of a horse on a dirt ground with a tree in the background|1
COCO_val2014_000000110881.jpg|1|Four cars and a bar and some windows .|two motorcycles and a bicycle and some windows|1
COCO_val2014_000000390241.jpg|1|On overturned bicycles on the side of the river .|on overturned bus on the side of the road|1
COCO_val2014_000000008583.jpg|1|A laptop on a rack with many things stacked around it .|a computer on a desk with many things stacked around it|1
COCO_val2014_000000549635.jpg|6|Greengrocers standing in their flower and flower stalls at a market .|greengrocers standing in their fruit and vegetable stalls at a market|1
COCO_val2014_000000011320.jpg|4|There is a old photo with many buildings and a bridge in the background .|there is a old photo with many buildings and a bridge in the background|0
COCO_val2014_000000095371.jpg|3|A black triple decker bus doing down the sidewalk beside a semi .|a colorful double decker bus doing down the road beside a semi|1
COCO_val2014_000000463174.jpg|3|A tennis player swinging a racket at a ball .|a tennis player swinging a racket at a ball|0
COCO_val2014_000000455345.jpg|1|A bunch of bananas sitting next to a bowl of apples .|a bunch of bananas sitting next to a bowl of apples|0
COCO_val2014_000000463174.jpg|4|A tennis player swinging a racket at a ball .|a tennis player swinging a racket at a ball|0
COCO_val2014_000000118679.jpg|1|A female football player wearing a green shirt .|a male tennis player wearing a green shirt|1
COCO_val2014_000000026907.jpg|9|A small man in an oxford shirt a red hat and ball .|a small boy in an orange shirt a baseball glove and ball|1
COCO_val2014_000000218388.jpg|1|A stop sign sits in front of a building .|a stop sign sits in front of a building|0
COCO_val2014_000000036487.jpg|3|A table bridge player waits for the next point while hitting her racket .|a woman tennis player waits for the next point while holding her racket|1
COCO_val2014_000000248087.jpg|4|A yellow train drives down a hill with some cars on top of it .|a commuter bus drives down a street with some stuff on top of it|1
COCO_val2014_000000570848.jpg|3|A man in volleyball wear holding a tennis racket .|a person in tennis wear holding a tennis racket|1
COCO_val2014_000000230661.jpg|1|An orange business truck on a city street .|an orange business truck on a city street|0
COCO_val2014_000000276146.jpg|4|An image of a waiter with a slice of bread on the table .|an image of a table with a slice of pizza on the table|1
COCO_val2014_000000318645.jpg|2|Six black sheep and two colts in a field .|one black horse and two cows in a field|1
COCO_val2014_000000144251.jpg|1|A public school station on a city street .|a public transit bus on a city street|1
COCO_val2014_000000280687.jpg|2|A metal tray that has some inscription on it .|a square plate that has some food on it|1
COCO_val2014_000000545309.jpg|3|A white and gold cross is on its track .|a silver and blue train is on its track|1
COCO_val2014_000000455345.jpg|2|A bunch of books sitting next to a couple of apples .|a bunch of bananas sitting next to a bowl of apples|1
COCO_val2014_000000508303.jpg|1|A person holding onto a partially eaten donut hole .|a person holding onto a partially eaten donut hole|0
COCO_val2014_000000502752.jpg|1|A close up of a giraffe on a dirt field .|a close up of a giraffe on a dirt field|0
COCO_val2014_000000289716.jpg|4|A small dog sitting in a reb bag next to a frisbee .|a small dog sitting in a reb bag next to a frisbee|0
COCO_val2014_000000029675.jpg|0|A close up of three hot dogs with mustard .|a close up of three hot dogs with mustard|0
COCO_val2014_000000166244.jpg|1|A computer desk with three monitors on it .|a computer desk with three monitors on it|0
COCO_val2014_000000425227.jpg|1|A child is on the water on the waters edge watching a kite .|a couple is on the beach on the waters edge flying a kite|1
COCO_val2014_000000156320.jpg|0|A bunch of people in a kitchen getting food ready .|a bunch of people in a kitchen getting food ready|0
COCO_val2014_000000309114.jpg|4|A pickup sign on a sidewalk and a traffic light .|a yellow truck on a street and a traffic light|1
