image_name|comment_number|comment|original|target
coco_val2014_000000472643.jpg|0|A miniature person taking pictures of two green birds .|A miniature person taking pictures of two green birds .|10
coco_val2014_000000067412.jpg|0|A giraffe sticking his head into a sunroof .|A giraffe sticking his head into a sunroof .|27
coco_val2014_000000453029.jpg|0|A giant banner is being lifted in a field|A giant banner is being lifted in a field|3
coco_val2014_000000143040.jpg|0|Three zebras are walking on the grassin front of a hill .|Three zebras are walking on the grassin front of a hill .|7
coco_val2014_000000390083.jpg|0|A white house cat laying on a zebra striped blanket grooming itself .|A white house cat laying on a zebra striped blanket grooming itself .|5
coco_val2014_000000098658.jpg|0|Two old medal benches are put together on a side walk|Two old medal benches are put together on a side walk|17
coco_val2014_000000123663.jpg|0|Two long hot dogs sit in to go containers .|Two long hot dogs sit in to go containers .|1
coco_val2014_000000451435.jpg|0|A young man jumping with his skateboard in a skate park|A young man jumping with his skateboard in a skate park|4
coco_val2014_000000538721.jpg|0|A man kneeling on the floor in front of an open stove .|A man kneeling on the floor in front of an open stove .|9
coco_val2014_000000202609.jpg|0|A cat that is laying down on a desk .|A cat that is laying down on a desk .|11
coco_val2014_000000007690.jpg|0|A man and a little boy playing with a basket ball|A man and a little boy playing with a basket ball|3
coco_val2014_000000448690.jpg|0|A laptop open up with a ipod and phone plugged in it|A laptop open up with a ipod and phone plugged in it|19
coco_val2014_000000445211.jpg|0|A lady holding a game controller and a man giving the rock on sign|A lady holding a game controller and a man giving the rock on sign|5
coco_val2014_000000449950.jpg|0|There is a large bowl of food on top of a table|There is a large bowl of food on top of a table|3
coco_val2014_000000436968.jpg|0|A lone surfer is carrying is board out to the waves .|A lone surfer is carrying is board out to the waves .|1
coco_val2014_000000477085.jpg|0|A cruise ship sits off of a beach .|A cruise ship sits off of a beach .|2
coco_val2014_000000095022.jpg|0|A young girl in pink eating a cookie .|A young girl in pink eating a cookie .|1
coco_val2014_000000080757.jpg|0|A cat jumping off of a truck with containers of bottles|A cat jumping off of a truck with containers of bottles|2
coco_val2014_000000135902.jpg|0|Two women on a tennis court playing a game of tennis .|Two women on a tennis court playing a game of tennis .|3
coco_val2014_000000038531.jpg|0|Two laptop computers are on a brown desk .|Two laptop computers are on a brown desk .|18
coco_val2014_000000120527.jpg|0|A grandfather clock is in the middle of the sidewalk .|A grandfather clock is in the middle of the sidewalk .|2
coco_val2014_000000070471.jpg|0|A woman walking down a street holding an umbrella .|A woman walking down a street holding an umbrella .|3
coco_val2014_000000356349.jpg|0|Two dogs huddle together on a corner rug behind a pile of luggage .|Two dogs huddle together on a corner rug behind a pile of luggage .|10
coco_val2014_000000425870.jpg|0|The man is looking into a mirror holding a toothbrush .|The man is looking into a mirror holding a toothbrush .|8
coco_val2014_000000323709.jpg|0|The displayed dish includes potatoes and green vegetables .|The displayed dish includes potatoes and green vegetables .|1
coco_val2014_000000231855.jpg|0|A guy standing on a snowboard in the snow .|A guy standing on a snowboard in the snow .|10
coco_val2014_000000450577.jpg|0|A bunch of luggage stacked high in the street .|A bunch of luggage stacked high in the street .|11
coco_val2014_000000243896.jpg|0|Some people are enjoying time on a beach .|Some people are enjoying time on a beach .|8
coco_val2014_000000382174.jpg|0|A large commercial plane flying overhead in a cloud filled sky|A large commercial plane flying overhead in a cloud filled sky|19
coco_val2014_000000110211.jpg|0|Small white cake with frosting with a slice taken out of it .|Small white cake with frosting with a slice taken out of it .|5
coco_val2014_000000312103.jpg|0|A computer desk covered in items including plates , notepads , and sticky notes .|A computer desk covered in items including plates , notepads , and sticky notes .|12
coco_val2014_000000530656.jpg|0|Two trains passing by each other during the day time .|Two trains passing by each other during the day time .|22
coco_val2014_000000462802.jpg|0|A couple of motorcycles parked next to each other .|A couple of motorcycles parked next to each other .|2
coco_val2014_000000139872.jpg|0|A large brown dog walking in front of a woman holding two ski poles .|A large brown dog walking in front of a woman holding two ski poles .|4
coco_val2014_000000470161.jpg|0|A person rides a bicycle with a young person on the back .|A person rides a bicycle with a young person on the back .|3
coco_val2014_000000416700.jpg|0|All of these sheep have coats that are ready for shearing .|All of these sheep have coats that are ready for shearing .|3
coco_val2014_000000243946.jpg|0|A man standing on a tennis court holding a racquet .|A man standing on a tennis court holding a racquet .|32
coco_val2014_000000078703.jpg|0|A man is serving some food to a customer|A man is serving some food to a customer|6
coco_val2014_000000249219.jpg|0|A youth on a skateboard moving across concrete tile with people in the background .|A youth on a skateboard moving across concrete tile with people in the background .|1
coco_val2014_000000370591.jpg|0|Two women with tennis rackets are posing for a picture|Two women with tennis rackets are posing for a picture|45
coco_val2014_000000112608.jpg|0|A polar bear standing on a rock looking out .|A polar bear standing on a rock looking out .|22
coco_val2014_000000562150.jpg|0|A boy holding up a bat on a street at night|A boy holding up a bat on a street at night|3
coco_val2014_000000261707.jpg|0|A bunch of people are walking around at a market|A bunch of people are walking around at a market|11
coco_val2014_000000558371.jpg|0|A living room with a sectional couch , easy chair and glass desk covered in papers|A living room with a sectional couch , easy chair and glass desk covered in papers|12
coco_val2014_000000386559.jpg|0|A plane makes a landing at an airport .|A plane makes a landing at an airport .|18
coco_val2014_000000564317.jpg|0|A train resting next to a a station during the night hours|A train resting next to a a station during the night hours|0
coco_val2014_000000288041.jpg|0|A women who is taking a picture with her cell phone .|A women who is taking a picture with her cell phone .|6
coco_val2014_000000513513.jpg|0|A black dog laying on the floor sitting alcohol from a bottle .|A black dog laying on the floor sitting alcohol from a bottle .|2
coco_val2014_000000564142.jpg|0|Two people sitting and laying on top of a park bench .|Two people sitting and laying on top of a park bench .|2
coco_val2014_000000173545.jpg|0|A clock tower somewhere in the world during the day .|A clock tower somewhere in the world during the day .|11
coco_val2014_000000376206.jpg|0|A person on skis and with poles in the snow and facing the blue sky .|A person on skis and with poles in the snow and facing the blue sky .|2
coco_val2014_000000099410.jpg|0|Man leaping over a group of people reaching for a white frisbee .|Man leaping over a group of people reaching for a white frisbee .|3
coco_val2014_000000348091.jpg|0|The furrows in the snow could pose a problem for the skier .|The furrows in the snow could pose a problem for the skier .|15
coco_val2014_000000147494.jpg|0|Some vases that are in a glass container .|Some vases that are in a glass container .|2
coco_val2014_000000218205.jpg|0|Two young boys riding skis down the side of a snow covered slope .|Two young boys riding skis down the side of a snow covered slope .|14
coco_val2014_000000422432.jpg|0|People are exiting a parked bus at night .|People are exiting a parked bus at night .|23
coco_val2014_000000555412.jpg|0|A person playing tug of war with a dog and a frisbee .|A person playing tug of war with a dog and a frisbee .|1
coco_val2014_000000274779.jpg|0|A cat sitting next to a brown cat on a table .|A cat sitting next to a brown cat on a table .|17
coco_val2014_000000074268.jpg|0|A bunch of pumpkins that have been carved with different faces in them .|A bunch of pumpkins that have been carved with different faces in them .|2
coco_val2014_000000463222.jpg|0|A group of skiers are lined up to start the competition .|A group of skiers are lined up to start the competition .|1
coco_val2014_000000276886.jpg|0|A bench made of metal and wood is in front of a mountainous area .|A bench made of metal and wood is in front of a mountainous area .|13
coco_val2014_000000335670.jpg|0|The meal of fish has a side of broccoli .|The meal of fish has a side of broccoli .|22
coco_val2014_000000269099.jpg|0|Two people fly a kite on a beach .|Two people fly a kite on a beach .|9
coco_val2014_000000060596.jpg|0|A person snowboarding down a hill with trees on the side of it|A person snowboarding down a hill with trees on the side of it|5
coco_val2014_000000131593.jpg|0|A group of sheep standing next to a river on dry grass .|A group of sheep standing next to a river on dry grass .|5
coco_val2014_000000095516.jpg|0|A silver fire hydrant on a city street .|A silver fire hydrant on a city street .|2
coco_val2014_000000015581.jpg|0|Several people sitting in a room one of them looking at a phone .|Several people sitting in a room one of them looking at a phone .|2
coco_val2014_000000378454.jpg|0|A cute black and white dog laying on a bed .|A cute black and white dog laying on a bed .|2
coco_val2014_000000341363.jpg|0|Black and white photograph of people flying a kite on the beach|Black and white photograph of people flying a kite on the beach|3
coco_val2014_000000377427.jpg|0|A close up of a cat next to a computer mouse|A close up of a cat next to a computer mouse|22
coco_val2014_000000514248.jpg|0|A man on a bike near people on a bench|A man on a bike near people on a bench|10
coco_val2014_000000014562.jpg|0|Tall clock tower outside by the street lights|Tall clock tower outside by the street lights|5
coco_val2014_000000344364.jpg|0|Various street signs in french outside of a building .|Various street signs in french outside of a building .|3
coco_val2014_000000257586.jpg|0|A house with a white picked fence around it .|A house with a white picked fence around it .|1
coco_val2014_000000223857.jpg|0|The skateboarder in pink rides on a tennis court .|The skateboarder in pink rides on a tennis court .|3
coco_val2014_000000284594.jpg|0|This is the aftermath of a fire outside|This is the aftermath of a fire outside|4
coco_val2014_000000363981.jpg|0|A very tall brown structure sitting above a parking lot .|A very tall brown structure sitting above a parking lot .|4
coco_val2014_000000458702.jpg|0|An adult giraffe stretching its neck up high to eat leaves from a tree .|An adult giraffe stretching its neck up high to eat leaves from a tree .|4
coco_val2014_000000463199.jpg|0|Skiers and snowboarders on top of a mountain .|Skiers and snowboarders on top of a mountain .|16
coco_val2014_000000513149.jpg|0|A man in different poses holding a tennis racquet .|A man in different poses holding a tennis racquet .|0
coco_val2014_000000245902.jpg|0|A bathroom with a sink , toilet and a shower stall .|A bathroom with a sink , toilet and a shower stall .|1
coco_val2014_000000353953.jpg|0|A line of red trucks traveling down a road with lots of traffic .|A line of red trucks traveling down a road with lots of traffic .|9
coco_val2014_000000188579.jpg|0|A round glass table with a camera , sunglasses , a beverages , chopped vegetables and a jar with dressing in it|A round glass table with a camera , sunglasses , a beverages , chopped vegetables and a jar with dressing in it|16
coco_val2014_000000395890.jpg|0|Cars are stopped at a stop light near a gas station .|Cars are stopped at a stop light near a gas station .|6
coco_val2014_000000534601.jpg|0|A green tile bathroom with sink , drawers , toilet , and window .|A green tile bathroom with sink , drawers , toilet , and window .|1
coco_val2014_000000009800.jpg|0|A person on a skate board does a trick on a ramp|A person on a skate board does a trick on a ramp|18
coco_val2014_000000046405.jpg|0|A view of a field with giant plastic balls on it .|A view of a field with giant plastic balls on it .|8
coco_val2014_000000374241.jpg|0|A train on train tracks above the street while it is snowing .|A train on train tracks above the street while it is snowing .|22
coco_val2014_000000499007.jpg|0|A horse standing near a wood fence being looked at through a camera lens|A horse standing near a wood fence being looked at through a camera lens|9
coco_val2014_000000465489.jpg|0|A woman hitting a tennis ball with a tennis racquet .|A woman hitting a tennis ball with a tennis racquet .|2
coco_val2014_000000234660.jpg|0|A small white kitchen with brown wood floor .|A small white kitchen with brown wood floor .|2
coco_val2014_000000135671.jpg|0|The table has different food on it , mostly pizza|The table has different food on it , mostly pizza|22
coco_val2014_000000077951.jpg|0|An air canada plane making a left turn in the sky .|An air canada plane making a left turn in the sky .|4
coco_val2014_000000110265.jpg|0|Sign indicating river near bridge and traffic in background .|Sign indicating river near bridge and traffic in background .|8
coco_val2014_000000523100.jpg|0|A boy in black shirt doing a trick on a skateboard .|A boy in black shirt doing a trick on a skateboard .|10
coco_val2014_000000356337.jpg|0|A black and white picture of a building with a clock outside .|A black and white picture of a building with a clock outside .|7
coco_val2014_000000472080.jpg|0|An orange is placed in front of a backpacking utensil .|An orange is placed in front of a backpacking utensil .|6
coco_val2014_000000574703.jpg|0|A couple of young boys standing around a boy with a baseball bat .|A couple of young boys standing around a boy with a baseball bat .|12
coco_val2014_000000498368.jpg|0|Many people dine at tables in a dining hall .|Many people dine at tables in a dining hall .|14
coco_val2014_000000222628.jpg|0|A large red and white clock with a golden steeple erected outside .|A large red and white clock with a golden steeple erected outside .|3
coco_val2014_000000356648.jpg|0|A person holds an oddly shaped cookie in front of the camera .|A person holds an oddly shaped cookie in front of the camera .|23
coco_val2014_000000460035.jpg|0|A group of apples in trays next to a metal area .|A group of apples in trays next to a metal area .|4
coco_val2014_000000018783.jpg|0|A picture of a side view of a cell phone .|A picture of a side view of a cell phone .|8
coco_val2014_000000264659.jpg|0|A street with some cars a bus and a person on a bicycle|A street with some cars a bus and a person on a bicycle|6
coco_val2014_000000472610.jpg|0|A couple of women are sitting under an umbrella|A couple of women are sitting under an umbrella|5
coco_val2014_000000043561.jpg|0|Plates of food and drinks are sitting on a table .|Plates of food and drinks are sitting on a table .|24
coco_val2014_000000184703.jpg|0|A man snowboard down the side of a snow covered slope .|A man snowboard down the side of a snow covered slope .|14
coco_val2014_000000436174.jpg|0|The pizza has been cut into tiny square pieces .|The pizza has been cut into tiny square pieces .|17
coco_val2014_000000285007.jpg|0|Bed with yellow blanket against a wall with hard wood floor .|Bed with yellow blanket against a wall with hard wood floor .|10
coco_val2014_000000480122.jpg|0|A white toilet with a pink note attached to the back .|A white toilet with a pink note attached to the back .|21
coco_val2014_000000246530.jpg|0|Lunch of rice and beans with soup and juice .|Lunch of rice and beans with soup and juice .|2
coco_val2014_000000325586.jpg|0|Several motorcycles are parked next to each other on asphalt .|Several motorcycles are parked next to each other on asphalt .|1
coco_val2014_000000014248.jpg|0|A bicycle locked to a pole behind a fire hydrant .|A bicycle locked to a pole behind a fire hydrant .|3
coco_val2014_000000095283.jpg|0|A yellow and black bird is perched on a tree .|A yellow and black bird is perched on a tree .|10
coco_val2014_000000444682.jpg|0|Two people playing doubles in tennis with one getting ready to hit the ball .|Two people playing doubles in tennis with one getting ready to hit the ball .|7
coco_val2014_000000530571.jpg|0|A woman in a red jacket is playing tennis .|A woman in a red jacket is playing tennis .|1
coco_val2014_000000299082.jpg|0|Three zebra facing the camera in a field|Three zebra facing the camera in a field|1
coco_val2014_000000554523.jpg|0|A banana plant and a bunch of green bananas|A banana plant and a bunch of green bananas|2
coco_val2014_000000455847.jpg|0|A young girl eats a large hot dog covered in sauerkraut , mustard , and relish .|A young girl eats a large hot dog covered in sauerkraut , mustard , and relish .|16
coco_val2014_000000330140.jpg|0|A man on surf board riding a wave over his head|A man on surf board riding a wave over his head|3
coco_val2014_000000486020.jpg|0|A boy in camo shorts stands before an overturned skateboard .|A boy in camo shorts stands before an overturned skateboard .|3
coco_val2014_000000378244.jpg|0|An empty prison cell with a bed and a table .|An empty prison cell with a bed and a table .|3
coco_val2014_000000265771.jpg|0|Red , white and blue plane in the sky .|Red , white and blue plane in the sky .|5
coco_val2014_000000495376.jpg|0|A dog riding on a skateboard next to a person .|A dog riding on a skateboard next to a person .|11
coco_val2014_000000187852.jpg|0|A large blue structure resting in some water .|A large blue structure resting in some water .|13
coco_val2014_000000558608.jpg|0|A green bus parked next to a red bus on a city street .|A green bus parked next to a red bus on a city street .|27
coco_val2014_000000011887.jpg|0|Zebras walking in line in the shade|Zebras walking in line in the shade|19
coco_val2014_000000374043.jpg|0|The man is sitting down on the floor playing a video game .|The man is sitting down on the floor playing a video game .|4
coco_val2014_000000129675.jpg|0|A sun bear sitting in the elbow of a tree .|A sun bear sitting in the elbow of a tree .|5
coco_val2014_000000404297.jpg|0|A couple of zebras explore in the sand next to some chopped wood .|A couple of zebras explore in the sand next to some chopped wood .|15
coco_val2014_000000567253.jpg|0|A black and white cat sitting on top of a toilet seat .|A black and white cat sitting on top of a toilet seat .|4
coco_val2014_000000492758.jpg|0|A big gold colored city bus on the road .|A big gold colored city bus on the road .|15
coco_val2014_000000189772.jpg|0|Jet skiing man attempts a trick in the ocean|Jet skiing man attempts a trick in the ocean|1
coco_val2014_000000345848.jpg|0|Professional baseball player at bat at citi stadium .|Professional baseball player at bat at citi stadium .|28
coco_val2014_000000184945.jpg|0|A sandwich that is on top of some foil|A sandwich that is on top of some foil|7
coco_val2014_000000118405.jpg|0|There are many elephants that are walking on the street|There are many elephants that are walking on the street|2
coco_val2014_000000288290.jpg|0|A wet city street in evening with brick building and street lamps .|A wet city street in evening with brick building and street lamps .|6
coco_val2014_000000385115.jpg|0|A group of birds flying with a sky back ground|A group of birds flying with a sky back ground|12
coco_val2014_000000461410.jpg|0|A close up a horse standing with a carriage on a road .|A close up a horse standing with a carriage on a road .|3
coco_val2014_000000260363.jpg|0|A plate of meat , rice , and vegetables is on the table .|A plate of meat , rice , and vegetables is on the table .|2
coco_val2014_000000202118.jpg|0|A stop sign has been bombarded with bumper stickers .|A stop sign has been bombarded with bumper stickers .|3
coco_val2014_000000209186.jpg|0|A small teddy bear is on a strange chair .|A small teddy bear is on a strange chair .|2
coco_val2014_000000193717.jpg|0|A white cat sitting in a kitchen sink|A white cat sitting in a kitchen sink|12
coco_val2014_000000349868.jpg|0|A large chocolate milkshake and a slice of cake .|A large chocolate milkshake and a slice of cake .|2
coco_val2014_000000518116.jpg|0|Fruit and vegetables are hanging in a metal basket .|Fruit and vegetables are hanging in a metal basket .|2
coco_val2014_000000261824.jpg|0|Two trays of homemade pizza sitting on the stove|Two trays of homemade pizza sitting on the stove|1
coco_val2014_000000350000.jpg|0|A man wearing sunglasses while leaning against a blank wall .|A man wearing sunglasses while leaning against a blank wall .|28
coco_val2014_000000311846.jpg|0|Cow graze in a field outside of a rural township .|Cow graze in a field outside of a rural township .|5
coco_val2014_000000214247.jpg|0|Two elephants standing next to each other in a habitat at a zoo .|Two elephants standing next to each other in a habitat at a zoo .|4
coco_val2014_000000086625.jpg|0|A steak and pepper sandwich next to a cup of beer|A steak and pepper sandwich next to a cup of beer|5
coco_val2014_000000553075.jpg|0|An old style phone next to a newer phone .|An old style phone next to a newer phone .|4
coco_val2014_000000259614.jpg|0|There is a man standing at the edge of a mountain|There is a man standing at the edge of a mountain|1
coco_val2014_000000129832.jpg|0|A man jumping a skateboard over a hedge in parking lot .|A man jumping a skateboard over a hedge in parking lot .|3
coco_val2014_000000377231.jpg|0|A couple of traffic signs flooded by a massive amount of water .|A couple of traffic signs flooded by a massive amount of water .|4
coco_val2014_000000332499.jpg|0|A very big fancy clock lit up at night .|A very big fancy clock lit up at night .|9
coco_val2014_000000011360.jpg|0|The sun is shining off of one of the two clocks on the tower .|The sun is shining off of one of the two clocks on the tower .|8
coco_val2014_000000082986.jpg|0|A small bird perched on a branch of a tree|A small bird perched on a branch of a tree|5
coco_val2014_000000016744.jpg|0|A man at a table with an open laptop and a presentation on the wall .|A man at a table with an open laptop and a presentation on the wall .|3
coco_val2014_000000027433.jpg|0|A painting of a woman under arches is surrounded by animals .|A painting of a woman under arches is surrounded by animals .|1
coco_val2014_000000375503.jpg|0|A little boy sitting on a bed in a bedroom|A little boy sitting on a bed in a bedroom|6
coco_val2014_000000058462.jpg|0|A man washing an elephant in the river|A man washing an elephant in the river|16
coco_val2014_000000559776.jpg|0|The wooden bench is near a trail in the park .|The wooden bench is near a trail in the park .|2
coco_val2014_000000506220.jpg|0|A man flying a kite at the beach while a child and another adult watch .|A man flying a kite at the beach while a child and another adult watch .|2
coco_val2014_000000190441.jpg|0|A black and white picture of two ski athletes in the snow|A black and white picture of two ski athletes in the snow|14
coco_val2014_000000387725.jpg|0|A boy sitting on a bed tying his tie|A boy sitting on a bed tying his tie|16
coco_val2014_000000250365.jpg|0|A lone bird soaring over a lush green valley .|A lone bird soaring over a lush green valley .|1
coco_val2014_000000331084.jpg|0|A white church with a giant clock tower mounted to it ' s sides .|A white church with a giant clock tower mounted to it ' s sides .|15
coco_val2014_000000320428.jpg|0|A humongous jumbo jet is on the airport runway .|A humongous jumbo jet is on the airport runway .|27
coco_val2014_000000469543.jpg|0|There is a man riding a bike up the road|There is a man riding a bike up the road|3
coco_val2014_000000317898.jpg|0|A man sits on a seat with a laptop in his lap|A man sits on a seat with a laptop in his lap|10
coco_val2014_000000162366.jpg|0|A surfer at the beach stands next to his bike that has his surf board attached to it .|A surfer at the beach stands next to his bike that has his surf board attached to it .|1
coco_val2014_000000134688.jpg|0|Two black and white cows and two white cows grazing in the grass .|Two black and white cows and two white cows grazing in the grass .|14
coco_val2014_000000317120.jpg|0|Group of four horseback riding through the snow .|Group of four horseback riding through the snow .|0
coco_val2014_000000083573.jpg|0|A person riding a skate board at a skate park|A person riding a skate board at a skate park|11
coco_val2014_000000215709.jpg|0|A garage is full of graffiti at the front|A garage is full of graffiti at the front|1
coco_val2014_000000411215.jpg|0|A woman is cooking on a stove near a baby seat .|A woman is cooking on a stove near a baby seat .|2
coco_val2014_000000491836.jpg|0|A suitcase and a laptop sit on a bedroom floor|A suitcase and a laptop sit on a bedroom floor|4
coco_val2014_000000258905.jpg|0|A group of stop signs are piled together .|A group of stop signs are piled together .|4
coco_val2014_000000573791.jpg|0|A city street covered in a light film of snow .|A city street covered in a light film of snow .|2
coco_val2014_000000013597.jpg|0|The man is trying to eat three hot dogs are the same time .|The man is trying to eat three hot dogs are the same time .|2
coco_val2014_000000538359.jpg|0|A young boy taking a swing at a ball|A young boy taking a swing at a ball|4
coco_val2014_000000328818.jpg|0|A large clock tower towering over a large city .|A large clock tower towering over a large city .|4
coco_val2014_000000272080.jpg|0|An image of a herd of cows on the beach|An image of a herd of cows on the beach|1
coco_val2014_000000257941.jpg|0|A person kitesurfing over the waves of the ocean ' s shore .|A person kitesurfing over the waves of the ocean ' s shore .|5
coco_val2014_000000443101.jpg|0|A young man standing next to a base on top of a small baseball field .|A young man standing next to a base on top of a small baseball field .|2
coco_val2014_000000043997.jpg|0|A person sitting on a skate board riding downhill|A person sitting on a skate board riding downhill|4
coco_val2014_000000222724.jpg|0|A toddler stands next to a no trespassing sign .|A toddler stands next to a no trespassing sign .|8
coco_val2014_000000392650.jpg|0|A fork , an apple , and orange and an onion sitting in a row .|A fork , an apple , and orange and an onion sitting in a row .|1
coco_val2014_000000486079.jpg|0|A huge group of motor cycles sitting on the street|A huge group of motor cycles sitting on the street|2
coco_val2014_000000126744.jpg|0|The large kitchen has an island covered with things .|The large kitchen has an island covered with things .|13
coco_val2014_000000189267.jpg|0|A picture of three deluxe hotdogs pinned up with a tack .|A picture of three deluxe hotdogs pinned up with a tack .|5
coco_val2014_000000484978.jpg|0|Several elephants giving each other a bath in a pond .|Several elephants giving each other a bath in a pond .|20
coco_val2014_000000449392.jpg|0|This ballplayer is putting his whole body into that pitch .|This ballplayer is putting his whole body into that pitch .|2
coco_val2014_000000493435.jpg|0|A vase is shown on an end table .|A vase is shown on an end table .|3
coco_val2014_000000213765.jpg|0|A row of suitcases of various colors on a tile floor .|A row of suitcases of various colors on a tile floor .|17
coco_val2014_000000431140.jpg|0|A pole that has a clock on the top of it .|A pole that has a clock on the top of it .|2
coco_val2014_000000538364.jpg|0|An older woman standing next to a small boy .|An older woman standing next to a small boy .|17
coco_val2014_000000506933.jpg|0|A bowl of soup with bread and a cup of coffee .|A bowl of soup with bread and a cup of coffee .|5
coco_val2014_000000519094.jpg|0|A chef with a mustache standing by a stove|A chef with a mustache standing by a stove|2
coco_val2014_000000235663.jpg|0|A surfer in a wet suit is surfing on a white board|A surfer in a wet suit is surfing on a white board|1
coco_val2014_000000324155.jpg|0|A person heats metal in a spoon over a candle at a kitchen table .|A person heats metal in a spoon over a candle at a kitchen table .|14
coco_val2014_000000560993.jpg|0|Two giraffes in an open field with a sky in the background|Two giraffes in an open field with a sky in the background|7
coco_val2014_000000441411.jpg|0|A sandwich a fork and a drink on a table|A sandwich a fork and a drink on a table|4
coco_val2014_000000189452.jpg|0|A white cabinet with a built in microwave|A white cabinet with a built in microwave|38
coco_val2014_000000271986.jpg|0|A cow licks the face of another cow in the middle of a street .|A cow licks the face of another cow in the middle of a street .|7
coco_val2014_000000396932.jpg|0|Glass of red wine with mottled cat behind on table .|Glass of red wine with mottled cat behind on table .|15
coco_val2014_000000256145.jpg|0|Two kids holding tennis rackets while standing in a garage .|Two kids holding tennis rackets while standing in a garage .|21
coco_val2014_000000314792.jpg|0|A computer desk with a desktop and laptop computer .|A computer desk with a desktop and laptop computer .|12
coco_val2014_000000248919.jpg|0|A large white bowl sits next to the kitchen sink|A large white bowl sits next to the kitchen sink|36
coco_val2014_000000027789.jpg|0|A man that is on a tennis court with a racquet .|A man that is on a tennis court with a racquet .|13
coco_val2014_000000054671.jpg|0|"Two street signs read "" euclid st . "" and "" washington ave . "" ."|"Two street signs read "" euclid st . "" and "" washington ave . "" ."|14
coco_val2014_000000213445.jpg|0|A array of food consisting of soup , sandwich and dinner rolls|A array of food consisting of soup , sandwich and dinner rolls|14
coco_val2014_000000332027.jpg|0|A man in an office setting is eating an apple .|A man in an office setting is eating an apple .|1
coco_val2014_000000389549.jpg|0|A red vw bus parked on the side of a road .|A red vw bus parked on the side of a road .|18
coco_val2014_000000349130.jpg|0|A white kitty cat sitting on a floor near a dish and a red towel .|A white kitty cat sitting on a floor near a dish and a red towel .|2
coco_val2014_000000118109.jpg|0|Four mean at a skate park during the day .|Four mean at a skate park during the day .|31
coco_val2014_000000515422.jpg|0|A group of people together on a beach .|A group of people together on a beach .|1
coco_val2014_000000455548.jpg|0|Large colorful umbrellas cover an outdoor dining area .|Large colorful umbrellas cover an outdoor dining area .|7
coco_val2014_000000084492.jpg|0|A young skier in a red jacket goes down hill|A young skier in a red jacket goes down hill|7
coco_val2014_000000360182.jpg|0|A skateboarder wearing a helmet and knee pads doing tricks on his skateboard .|A skateboarder wearing a helmet and knee pads doing tricks on his skateboard .|3
coco_val2014_000000076619.jpg|0|A white building some trees and a red fire hydrant|A white building some trees and a red fire hydrant|6
coco_val2014_000000437898.jpg|0|A child sits on the floor looking at a toy .|A child sits on the floor looking at a toy .|13
coco_val2014_000000453178.jpg|0|A dog in a suitcase with some purple sheets and pillow|A dog in a suitcase with some purple sheets and pillow|11
coco_val2014_000000119460.jpg|0|A small kitchen with a variety of appliances .|A small kitchen with a variety of appliances .|9
coco_val2014_000000164780.jpg|0|A black and white photo of men in white shirts and a dog|A black and white photo of men in white shirts and a dog|7
coco_val2014_000000004092.jpg|0|A little girl is playing with several soccer balls|A little girl is playing with several soccer balls|4
coco_val2014_000000505344.jpg|0|A couple of people standing on top of a snow covered slope .|A couple of people standing on top of a snow covered slope .|2
coco_val2014_000000463722.jpg|0|Some women are riding their horses and taking a picture .|Some women are riding their horses and taking a picture .|10
coco_val2014_000000186822.jpg|0|A tennis player is preparing to serve a ball during a match .|A tennis player is preparing to serve a ball during a match .|9
coco_val2014_000000560841.jpg|0|A young man stoops to open paint beside a pink object .|A young man stoops to open paint beside a pink object .|5
coco_val2014_000000408705.jpg|0|A train is passing another train sitting on a track .|A train is passing another train sitting on a track .|2
coco_val2014_000000285212.jpg|0|A laptop sitting in someones lap and a dog lying on the floor .|A laptop sitting in someones lap and a dog lying on the floor .|6
coco_val2014_000000064157.jpg|0|A plate of chicken fried steak with bananas on top , eggs and bacon .|A plate of chicken fried steak with bananas on top , eggs and bacon .|1
coco_val2014_000000271681.jpg|0|The junk boats at night with colorful lanterns .|The junk boats at night with colorful lanterns .|11
coco_val2014_000000382512.jpg|0|A baseball player taking a swing at a ball|A baseball player taking a swing at a ball|16
coco_val2014_000000357229.jpg|0|A man by a book case has a guitar .|A man by a book case has a guitar .|4
coco_val2014_000000297374.jpg|0|A person skiing in an open area of snow .|A person skiing in an open area of snow .|3
coco_val2014_000000010386.jpg|0|An ambulance , police cars , and firetruck attending to some kind of road emergency .|An ambulance , police cars , and firetruck attending to some kind of road emergency .|2
coco_val2014_000000150144.jpg|0|A dinning room table with pancakes on a plate .|A dinning room table with pancakes on a plate .|2
coco_val2014_000000435005.jpg|0|A woman sitting at a table in front of a nice dinner .|A woman sitting at a table in front of a nice dinner .|3
coco_val2014_000000541054.jpg|0|A man wearing a suit and maroon tie smiles at other people .|A man wearing a suit and maroon tie smiles at other people .|2
coco_val2014_000000300090.jpg|0|A cat that is laying down on a carpet .|A cat that is laying down on a carpet .|0
coco_val2014_000000303556.jpg|0|A man is in the kitchen in front of a sink .|A man is in the kitchen in front of a sink .|3
coco_val2014_000000362293.jpg|0|A cat sitting on the couch next to a remote and across from a laptop computer .|A cat sitting on the couch next to a remote and across from a laptop computer .|22
coco_val2014_000000393513.jpg|0|A crowd of people holding umbrellas walk in a plaza .|A crowd of people holding umbrellas walk in a plaza .|2
